Tickers,ROE>5,Increasing Revenue,Positive OCF,Increasing EPS,Quality of Earnings,Long Term Debt vs Asset,Increasing Net Income,Market Cap > Median,Increasing Asset Turnover
1212 HK Equity,1.2145564821834722,1.3459059893858984,1.7041319181197878,0.7113343442001516,1.013267626990144,0.5629264594389689,0.5185746777862017,1.0610310841546626,0.8682714177407127
1269 HK Equity,1.7887067395264116,1.4517304189435336,0.5373406193078324,0.8834244080145719,0.9489981785063752,0.8597449908925319,0.35154826958105645,0.46994535519125685,1.7085610200364298
547 HK Equity,0.6325348775993682,0.307975783100816,0.06870229007633588,1.1963674651224006,0.38141616214793367,1.9544617004474862,0.44064227428270597,2.33587786259542,1.6820215846275335
175 HK Equity,1.188783894823336,0.9059161873459326,0.8523007395234182,1.5622432210353328,1.3755135579293345,0.7339769926047658,0.34572719802793755,0.397493837304848,1.6380443714050945
256 HK Equity,0.17712177121771217,0.5070110701107011,1.6494464944649447,0.9476014760147602,0.9121771217712177,1.1291512915129152,1.1092250922509226,1.0560885608856088,1.5121771217712177
489 HK Equity,0.4056029232643118,0.616626065773447,2.206151035322777,0.18361753958587088,1.194884287454324,0.3809378806333739,2.077344701583435,0.794762484774665,1.1400730816077953
1293 HK Equity,0.7248953974895398,1.1124476987447698,1.1328451882845187,0.9178870292887029,0.6935146443514645,0.9320083682008368,1.3854602510460252,0.6401673640167364,1.4607740585774058
848 HK Equity,1.1306760847628659,1.096619576185671,0.9127144298688193,1.2691725529767912,0.7492431886982845,0.08400605449041372,0.3746215943491423,2.2704339051463167,1.1125126135216952
669 HK Equity,0.25478328777821163,1.5972276454509957,0.3566966028894963,1.495314330339711,1.2704021866458415,0.2512690355329949,1.2651308082780164,1.6112846544318626,0.89789144865287
1382 HK Equity,0.7398177422354473,0.46196763994792633,1.6152129440208294,1.544913520550493,1.6470150641621721,0.13892505114376047,1.1967639947926354,1.2687372140598847,0.3866468290868514
1060 HK Equity,0.8753348444261282,1.5411085926231196,0.8883165052544818,1.6431073562744694,0.9977333608077478,0.15763445291572223,0.6935915928291778,1.7543787348032145,0.4487945600659386
521 HK Equity,1.3646449704142012,0.08487426035502958,1.1466346153846154,0.8004807692307693,1.4511834319526626,1.4145710059171597,1.6092825443786982,1.0933801775147929,0.034948224852071004
1128 HK Equity,2.2743165924984106,0.7180546726001271,1.3502860775588048,0.3375715193897012,0.34615384615384615,0.4834710743801653,0.05149396058486968,2.5460902733630006,0.8925619834710744
1028 HK Equity,1.4989936262998993,1.411439114391144,0.16605166051660517,0.8045957732304596,0.791009728279101,1.4884267024488427,1.0551828245555184,0.9449849043944984,0.8393156658839316
538 HK Equity,1.43120187479076,0.10244392366923334,0.219953130231001,0.6026113157013726,0.4549715433545363,0.17475728155339806,2.2115835286240375,2.6786072982926012,1.1238701037830598
1368 HK Equity,0.7770491803278688,1.5718032786885245,0.8773770491803279,0.8695081967213115,1.4675409836065574,0.13573770491803278,0.6019672131147541,1.6977049180327868,1.001311475409836
178 HK Equity,0.13211009174311927,0.5470183486238532,0.4892201834862385,1.471788990825688,1.4676605504587157,1.8309633027522936,0.5738532110091743,1.2364678899082568,1.2509174311926605
2238 HK Equity,1.4350706713780919,0.971952296819788,0.4829946996466431,1.6994257950530036,1.8783127208480566,0.6320671378091873,1.126987632508834,0.33590989399293286,0.4372791519434629
27 HK Equity,0.7778202676864244,0.3648183556405354,1.3043977055449332,0.1841300191204589,1.605544933078394,1.1753346080305926,1.2493307839388146,0.7984703632887189,1.5401529636711282
200 HK Equity,1.2970462124821343,0.4909480705097666,1.4771319676036208,1.3056217246307766,2.0002382086707957,0.1672224868985231,0.31943782753692235,1.485707479752263,0.4566460219151977
1361 HK Equity,0.16974852071005916,2.210059171597633,3.0388313609467454,0.772189349112426,0.1830621301775148,0.29622781065088755,0.15643491124260356,1.4245562130177514,0.7488905325443787
52 HK Equity,1.2990183072433006,1.4948262138498276,0.17192889360573096,0.1981958079066065,0.32714247811090474,1.9819580790660654,0.8453170602281772,0.8954629875298488,1.7861501724595383
425 HK Equity,0.7631484794275492,1.363685152057245,0.8468694096601074,0.792128801431127,0.25760286225402507,0.8758497316636852,1.3459749552772808,1.5633273703041144,1.1914132379248659
881 HK Equity,0.005780346820809248,1.8554913294797688,1.6262042389210019,1.3969171483622351,0.279383429672447,1.094412331406551,0.35452793834296725,1.252408477842004,1.1348747591522157
951 HK Equity,1.09398741046234,1.2307358367701324,0.6388105057521164,1.6937269372693726,0.16800520946385936,1.4065552420230085,0.9670067288908183,0.9318428478402431,0.8693292815281094
3389 HK Equity,2.7584330794341674,2.1381936887921653,1.779107725788901,0.5973884657236126,0.1795429815016322,0.035908596300326445,0.7932535364526659,0.6594124047878128,0.058759521218716
308 HK Equity,2.0792079207920793,0.5346534653465347,1.8691654879773691,0.4306930693069307,1.2942008486562941,0.4900990099009901,0.09759547383309759,1.4745403111739745,0.7298444130127298
590 HK Equity,0.4929478138222849,0.7108603667136812,0.6325811001410437,0.46544428772919605,1.997179125528914,2.054301833568406,0.657968970380818,1.2947813822284908,0.693935119887165
330 HK Equity,1.4081272084805654,1.0247349823321554,1.4840989399293287,0.9840989399293286,1.1625441696113075,1.7173144876325088,0.21024734982332155,0.803886925795053,0.2049469964664311
868 HK Equity,0.06491803278688525,0.761311475409836,1.18327868852459,0.15344262295081967,1.5108196721311475,0.5842622950819673,2.0714754098360655,1.0445901639344262,1.6259016393442622
1234 HK Equity,1.1854219948849105,0.6962915601023018,0.8535805626598465,0.1534526854219949,0.43350383631713557,1.1815856777493605,1.0051150895140666,1.6918158567774937,1.79923273657289
2020 HK Equity,1.8018311291963378,0.8295015259409969,0.12634791454730418,1.5784333672431332,1.4539165818921669,0.9540183112919634,1.6608341810783316,0.3790437436419125,0.2160732451678535
551 HK Equity,0.4629146477823332,1.3501677226984719,1.0163995527394707,1.3568766306373463,1.6352963101006337,0.43272456205739845,1.4038389862094671,0.5903838986209468,0.7513976891539321
341 HK Equity,1.4917976760082023,1.2118933697881067,1.8609022556390977,0.11380724538619276,0.3444976076555024,0.0430622009569378,0.3660287081339713,1.242652084757348,2.325358851674641
493 HK Equity,0.7593312597200622,0.3131804043545879,1.474922239502333,1.08300933125972,1.5064152410575429,1.1582426127527217,1.3349533437013996,1.2562208398133747,0.11372472783825817
1928 HK Equity,0.8799475753604193,2.12083879423329,0.6346002621231979,1.2102228047182175,0.7407601572739188,0.07785058977719528,1.2338138925294888,1.7528178243774575,0.3491480996068152
1070 HK Equity,1.8147339699863574,1.3064120054570258,1.8687585266030013,0.13751705320600272,0.02455661664392906,0.28731241473397,1.5004092769440656,0.3462482946793997,1.7140518417462483
1169 HK Equity,1.8596358118361154,1.3042488619119879,0.6805766312594841,1.3793626707132018,1.3338391502276177,0.9969650986342944,0.6737481031866465,0.4370257966616085,0.334597875569044
419 HK Equity,1.1786922209695603,0.6324689966178129,1.1719278466741827,1.403607666290868,1.1922209695603156,0.5445321307779031,1.4492671927846674,0.8675310033821871,0.5597519729425028
2313 HK Equity,0.7235816079591288,0.8203818230707179,0.6655014788921754,1.8488841086313526,0.09196020435600968,0.19118042484538855,1.657703683785964,0.7284216187147082,2.272385049744555
751 HK Equity,0.8700195950359242,1.8164598301763553,1.224689745264533,0.6133246244284781,1.13259307642064,0.023514043109079032,1.1717831482691052,1.544088830829523,0.6035271064663619
2006 HK Equity,1.300187617260788,0.7345215759849906,0.9371482176360225,1.6378986866791745,1.2579737335834897,0.5403377110694184,0.7879924953095685,0.25609756097560976,1.547842401500938
880 HK Equity,1.2217414818820984,1.4359113034072473,0.048674959437533805,2.3729042725797727,0.6790156841535966,0.10221741481882099,1.8180097349918876,0.055976203353163875,1.2655489453758788
511 HK Equity,0.23976608187134502,0.4327485380116959,1.7582846003898636,1.2748538011695907,1.8421052631578947,0.7699805068226121,0.723196881091618,1.6140350877192982,0.34502923976608185
321 HK Equity,1.2167832167832169,0.5099515868746638,1.5346960731576116,1.1490048413125336,0.17912856374394837,1.3604088219472834,1.28294782140936,0.15492200107584722,1.6121570736955353
2678 HK Equity,0.9553480819971585,1.7280292267099655,0.1315201948447331,0.2593870509437792,0.4895473919220621,1.1982951085853462,1.3626953521412624,1.269535214126243,1.60564237872945
2001 HK Equity,1.030718759320012,1.0790337011631375,1.6400238592305398,0.27110050700864896,2.1661198926334624,0.7300924545183418,0.37846704443781687,1.1461377870563674,0.5583059946316731
2232 HK Equity,1.7012856568903174,1.3324628364805142,0.6544797107271997,0.9564081960626758,0.05423865006026517,1.3541582965046204,0.7593411008437123,0.3869023704298915,1.8007231820008036
772 HK Equity,1.0055035773252614,0.35332966428178314,1.5288937809576224,0.5118326912493121,1.60484314804623,0.6620803522289488,1.1326362135388002,1.0649422124380847,1.135938359933957
839 HK Equity,0.6176470588235294,1.719327731092437,1.6588235294117648,0.2722689075630252,1.507563025210084,0.5067226890756302,0.4991596638655462,2.157983193277311,0.06050420168067227
3998 HK Equity,0.3110652566417333,2.265669331957699,0.2158885736394119,0.448026824864586,0.24374516378643282,0.8542687645086408,2.0729945834408046,0.45963373742584474,2.1287077637348464
709 HK Equity,1.6343434343434344,1.7696969696969698,0.4383838383838384,0.36767676767676766,1.892929292929293,0.6282828282828283,0.6989898989898989,0.36363636363636365,1.206060606060606
6068 HK Equity,1.4193431974016602,0.0405990617105738,0.7405268856008661,1.5996030313966076,1.1448935402381812,1.151389390111873,1.1676290147961026,1.5086611331649225,0.22735474557921329
6169 HK Equity,1.0254447196577348,0.24724161224949337,0.5593334834496735,0.581625759963972,2.0063048862868724,1.4226525557306913,1.7773024093672596,0.5025895068678226,0.8775050664264805
1569 HK Equity,0.4886164623467601,1.9032399299474605,1.3614273204903677,0.19505253940455342,1.8283712784588442,1.0383099824868651,1.5742119089316988,0.20293345008756566,0.40783712784588444
45 HK Equity,0.29559748427672955,1.0964360587002095,2.0712788259958073,1.3165618448637317,1.1886792452830188,1.9140461215932913,0.5450733752620545,0.44025157232704404,0.1320754716981132
1970 HK Equity,1.875,0.9548076923076924,1.3846153846153846,0.9028846153846154,0.47307692307692306,0.7038461538461539,1.7740384615384615,0.7269230769230769,0.2048076923076923
2199 HK Equity,1.3330512060939483,1.7805755395683454,0.8779094371561574,1.0512060939483707,1.3444773592890393,0.04380025391451545,1.8110452814219213,0.2608971646212442,0.4970376639864579
1585 HK Equity,0.084157093240716,0.2212129308041678,0.6059310713331553,1.500400748063051,0.8151215602457922,1.7456585626502805,2.02217472615549,1.4282660967138658,0.5770772107934812
198 HK Equity,0.5029239766081871,1.898635477582846,0.5321637426900585,0.2475633528265107,1.7582846003898636,0.834307992202729,0.3742690058479532,1.654970760233918,1.1968810916179338
680 HK Equity,0.7481722177091795,0.32168968318440294,1.1551584077985377,0.9260763606823721,1.9935012185215273,2.2518277822908206,1.181965881397238,0.23639317627944761,0.1852152721364744
3836 HK Equity,0.5625,1.2156040268456376,1.4968540268456376,1.5855704697986577,0.9664429530201343,1.5006291946308725,0.822986577181208,0.6398909395973155,0.2095218120805369
1680 HK Equity,0.7613504074505238,1.508731082654249,0.759604190919674,1.1612339930151339,0.6827706635622818,1.0844004656577415,0.8538998835855646,1.3341094295692666,0.8538998835855646
1316 HK Equity,2.304055799535004,0.8207181606819943,0.0,1.460087832601395,1.5530870576078533,2.150607078274348,0.19297339188840093,0.29294755877034356,0.22552312064066132
2333 HK Equity,1.5280246689642663,0.083257754398694,1.1035733720297478,1.284781425721023,1.139488481770361,1.332124070379104,0.3118084527480501,1.1819336114638128,1.035008162524941
1899 HK Equity,1.1725509696668324,2.197414221780209,1.6469418199900547,0.9935355544505221,1.680507210343113,0.886126305320736,0.23272003978120337,0.13426156141223272,0.05594231725509697
1317 HK Equity,1.4993336294980009,1.5493114171479343,0.8496223900488672,0.3038649489115948,1.8751665926254997,0.6277210128831631,0.23389604620168813,1.925144380275433,0.13593958240781875
1478 HK Equity,1.5662011173184358,1.7597765363128492,0.7868715083798883,0.8497206703910615,1.3550279329608939,0.1935754189944134,0.6486033519553073,1.7849162011173185,0.0553072625698324
1958 HK Equity,1.1027598355842632,1.192601291837933,1.4938344098649443,0.20786846741045215,1.5132119788608338,0.1268349970640047,0.45625366999412803,1.5889606576629478,1.3176746917204933
3606 HK Equity,1.1401678962096158,0.9638768761129484,0.4578987534978377,0.631900279827016,1.83388450775884,0.5220045789875349,1.1493258712795726,2.0193335029254644,0.2816077334011702
69 HK Equity,0.02607184241019699,1.3644264194669757,1.7381228273464657,1.3174971031286211,0.06257242178447277,0.9889918887601391,1.4061413673232908,1.2444959443800696,0.8516801853997682
1448 HK Equity,1.8150627615062762,1.005439330543933,0.6910041841004184,0.2560669456066946,1.6964435146443515,0.2560669456066946,1.4836820083682007,0.18451882845188283,1.6117154811715482
2255 HK Equity,1.2497850386930351,1.7624677558039552,1.9249785038693035,0.032889079965606194,0.5068787618228718,0.1702493551160791,1.443250214961307,1.1530524505588995,0.7564488392089423
2111 HK Equity,0.43327702702702703,1.7635135135135136,1.0014780405405406,1.896537162162162,0.5777027027027027,0.6005067567567568,0.9748733108108109,0.03990709459459459,1.7122043918918919
787 HK Equity,0.9977426636568849,1.5440180586907448,0.9593679458239278,2.0586907449209932,0.6049661399548533,1.3724604966139955,0.34085778781038373,0.582392776523702,0.5395033860045146
2298 HK Equity,0.9208839779005525,1.332596685082873,1.7622099447513813,0.5211049723756906,1.6150276243093922,0.017900552486187844,0.9964640883977901,0.8970165745856353,0.9367955801104972
400 HK Equity,0.25027995520716684,0.0033594624860022394,1.600783874580067,1.232922732362822,1.3639417693169094,1.3017917133258678,1.1926091825307952,1.3656215005599104,0.6886898096304591
1230 HK Equity,0.6420131291028447,1.6916849015317286,0.3308533916849015,0.36039387308533916,1.6700218818380743,0.8330415754923414,1.4908096280087528,0.5258205689277899,1.4553610503282275
2222 HK Equity,0.8731343283582089,1.7328358208955223,0.8750533049040512,1.4891257995735607,0.06140724946695096,1.0918976545842218,1.2953091684434968,1.5658848614072494,0.01535181236673774
151 HK Equity,0.1277027027027027,2.5114864864864863,0.7601351351351351,0.7966216216216216,0.13682432432432431,1.872972972972973,1.806081081081081,0.23108108108108108,0.7570945945945946
6808 HK Equity,0.7395184374473817,1.4987371611382387,1.0683616770500084,1.4593365886512881,1.4472133355783803,1.0653308637817815,0.7319414042768143,0.7955884829095807,0.19397204916652636
606 HK Equity,0.02426312005751258,1.0691948238677211,0.902588066139468,1.4202012940330697,0.6470165348670022,1.065959741193386,1.5738677210639826,0.8750898634076204,1.4218188353702372
1117 HK Equity,0.5066124109867752,1.1291963377416072,2.044760935910478,0.7507629704984741,0.9247202441505595,0.9277721261444557,2.0600203458799595,0.3997965412004069,0.25635808748728384
1115 HK Equity,0.9477829638273045,1.3993582263710618,0.69049008168028,1.323220536756126,1.575262543757293,1.4623687281213535,0.5723453908984831,0.2782963827304551,0.7508751458576429
1112 HK Equity,1.6314575645756457,1.158210332103321,0.2283210332103321,1.0731088560885609,0.09547970479704797,1.2785977859778597,2.0029981549815496,0.5915590405904059,0.9402675276752768
1886 HK Equity,0.6215469613259669,1.8691612255148167,0.16273229532898043,0.332245102963335,1.6747865394274235,1.848819688598694,0.32320441988950277,2.140381717729784,0.027122049221496736
506 HK Equity,0.417161873068695,1.854765866413121,1.020442120275731,1.7092940337532683,1.9403375326836225,0.6011409555502734,1.0225814119324934,0.12407891609222724,0.3101972902305681
43 HK Equity,1.336543335022808,0.439432336543335,0.2934617334009123,0.9016725798276736,0.8195641155600608,1.210339584389255,1.1358337557019766,1.5114039533705017,1.351748606183477
220 HK Equity,0.3708636836628512,1.6688865764828305,0.36524453694068676,1.4366285119667013,0.7716961498439125,0.48324661810613945,1.1425598335067637,1.0938605619146722,1.6670135275754423
2319 HK Equity,1.2516556291390728,0.7187378262563303,1.020257109466303,0.2699649396182314,1.3147643163225555,0.899298792364628,1.4988313206077133,1.397156213478769,0.6293338527463965
1044 HK Equity,0.3829393627954779,0.7381294964028777,0.06659815005138746,1.1654676258992807,1.8240493319630011,1.7241521068859198,1.1358684480986638,0.6419321685508735,1.320863309352518
168 HK Equity,1.623035152900829,2.1117462132037725,0.17490711631894826,0.8050871677622178,0.012860817376393255,0.15432980851671907,2.1786224635610174,0.5478708202343526,1.3915404401257503
345 HK Equity,0.35724110827274513,1.2308901552367852,1.2132049518569463,0.6366673216741993,0.4633523285517783,1.6358813126350953,1.6995480448025153,1.388288465317351,0.374926311652584
291 HK Equity,1.5968516542155817,0.5570971184631803,2.0002668089647813,0.7804162219850587,0.240128068303095,1.3759338313767342,1.056563500533618,0.8332443970117396,0.5594983991462114
1579 HK Equity,0.4058423142370959,1.3196256381168463,1.3400453771979581,0.20674985819625638,2.036868973340896,0.7682926829268293,1.4574588769143506,1.026091888825865,0.43902439024390244
1610 HK Equity,1.0971993410214167,0.20387149917627678,1.1843080724876442,0.5597199341021417,1.7088138385502472,0.9600494233937397,1.0823723228995057,1.3900329489291599,0.8136326194398682
1458 HK Equity,2.125893769152196,1.0296220633299284,0.3585291113381001,0.6825842696629213,0.9078140960163432,0.1447906026557712,1.1399387129724208,1.183605720122574,1.4272216547497447
322 HK Equity,1.1309700700488219,0.42984504351517727,1.5531734239015071,0.14328168117172574,1.6601570791763958,0.3572489917215029,1.5130545531734239,1.5531734239015071,0.6590957333899384
3799 HK Equity,0.6326530612244898,0.3469387755102041,1.3816326530612244,1.0387755102040817,0.23061224489795917,1.6122448979591837,1.6408163265306122,0.5285714285714286,1.5877551020408163
1219 HK Equity,1.4648037542662116,1.773890784982935,0.9906143344709898,0.6700085324232082,1.4340870307167235,0.2687713310580205,1.0155716723549488,0.024957337883959044,1.3572952218430034
288 HK Equity,0.774214103653356,0.9271452846219201,1.1584536958368734,1.9097281223449447,1.2750637213254035,0.2657179269328802,1.5388700084961766,0.38615123194562445,0.7646559048428208
1432 HK Equity,0.5436681222707423,0.3864628820960699,0.4192139737991266,2.1200873362445414,1.5283842794759825,1.1899563318777293,1.1026200873362446,0.8013100436681223,0.9082969432314411
342 HK Equity,0.7791450777202072,1.6243523316062176,1.7836787564766838,1.4786269430051813,1.5680051813471503,1.5349740932642486,0.08160621761658031,0.09132124352331607,0.05829015544041451
934 HK Equity,0.503073376872839,0.020745293891663467,0.8903188628505571,1.4608144448713023,1.5368805224740685,0.7416442566269689,1.3899346907414523,1.4919323857087976,0.9646561659623512
386 HK Equity,0.8808290155440415,0.16580310880829016,0.5777202072538861,2.1813471502590676,1.2020725388601037,2.1088082901554404,0.9430051813471503,0.4948186528497409,0.44559585492227977
467 HK Equity,0.6747463359639233,0.854847801578354,0.6772829763246899,0.8497745208568207,1.2023675310033821,0.7280157835400225,1.8492108229988726,0.0,2.1637542277339348
857 HK Equity,0.4321752600132773,0.7468466474883824,1.9059526443903518,0.4640407169727816,1.1232573578225271,1.6888692188537286,0.8922327948661208,1.109316220402744,0.6373091391900862
2883 HK Equity,0.4491096944383381,1.855792481864146,1.8182018025939768,0.5500109914266872,0.31061771817981976,1.193009452626951,0.779511980655089,0.364036051879534,1.6797098263354584
1898 HK Equity,0.4148408433236875,0.9245556014882182,1.7765605622157916,0.12091773460107483,1.5272840016535758,1.4770566349731293,0.6752790409260024,1.739355105415461,0.3441504754030591
883 HK Equity,1.2185875216637783,0.37045060658578854,1.208838821490468,1.6065857885615251,1.5519930675909879,0.2378682842287695,1.074306759098787,0.7740467937608319,0.9573223570190641
1088 HK Equity,1.9044602128737962,0.33071464774455145,0.49265078560567666,0.7207298530157121,1.1107450582868728,2.2785098834262545,0.1915864166244298,1.7790167257982767,0.1915864166244298
1171 HK Equity,0.7534246575342466,0.5851272015655578,1.4853228962818004,1.356164383561644,0.4344422700587084,0.8590998043052838,0.5068493150684932,1.385518590998043,1.634050880626223
135 HK Equity,1.0953210552513688,0.6697361871577899,2.204081632653061,0.8018914883026381,0.5196615231458437,0.22175211548033846,0.7503733200597312,0.6428571428571429,2.0943255350920857
3908 HK Equity,1.2256272744684926,1.4083508906339781,1.3704271212411416,0.677456425972036,0.7274468492625934,0.06722850028730128,1.09117027389389,0.8360467343420801,1.5962459298984868
6881 HK Equity,1.4018932874354562,1.9033993115318417,1.4677280550774527,1.1230636833046472,1.4503012048192772,0.7319277108433735,0.1549053356282272,0.7183734939759037,0.048407917383821
3968 HK Equity,1.8621408711770158,0.3899443929564411,1.180259499536608,1.0634847080630214,0.24606116774791473,0.10426320667284522,1.7766450417052826,0.479610750695088,1.8975903614457832
1428 HK Equity,1.2210300429184548,1.5429184549356223,1.1566523605150214,0.49356223175965663,0.5965665236051502,1.2467811158798283,2.01931330472103,0.23390557939914164,0.4892703862660944
806 HK Equity,1.2626019273535953,0.291882876204596,1.3643439584877688,1.3660118606375093,1.3109710896960711,0.09340252038547071,0.550407709414381,1.5895107487027427,1.1708673091178652
5 HK Equity,0.086485381312615,1.2457575138008588,1.5622572071151093,1.0157432017992232,1.6450623594356981,1.4352893068902064,0.5005111429155592,0.7507667143733388,0.7581271723573911
2628 HK Equity,0.6238767650834403,1.7869062901155328,1.5500641848523748,1.3016688061617459,0.9127086007702182,1.2400513478819,0.5526315789473685,0.5314505776636713,0.5006418485237484
3360 HK Equity,1.3479935143899473,1.5449939197405755,0.8117146331576814,1.0488447507093637,1.304215646534252,0.005472233481961897,0.8445480340494528,0.5143899473044183,1.577827320632347
966 HK Equity,1.5924713584288053,1.4631751227495908,1.553191489361702,1.3551554828150574,0.6121112929623568,0.1309328968903437,1.1914893617021276,0.8903436988543372,0.21112929623567922
2356 HK Equity,1.6521739130434783,0.7004830917874396,0.7632850241545893,1.4057971014492754,0.28019323671497587,1.393719806763285,2.070048309178744,0.014492753623188406,0.7198067632850241
1140 HK Equity,0.22148859543817526,0.7481992797118847,0.618547418967587,0.4024609843937575,1.0804321728691477,1.9015606242496998,0.8346338535414166,1.753001200480192,1.4396758703481392
23 HK Equity,1.5342170160295932,2.3609741060419234,0.1720098643649815,0.593711467324291,0.8017879161528977,0.3717632552404439,0.8711467324290999,2.2583230579531444,0.03606658446362515
3328 HK Equity,0.01341948310139165,0.617296222664016,1.8429423459244534,0.3489065606361829,1.1831510934393639,1.603628230616302,1.422465208747515,0.805168986083499,1.1630218687872764
998 HK Equity,1.538129822968679,0.9968225147526101,1.7975487970948707,0.5903313663186563,0.827280980481162,0.4146618247843849,0.4493871992737177,1.5953245574216977,0.7905129369042215
2328 HK Equity,0.13414354505847284,0.4168768631047925,1.855308415501032,1.9027745929832607,0.2497133684934648,1.937858289383169,1.5354276542077505,0.7945425361155698,0.17335473515248795
1141 HK Equity,1.959589867310012,0.7735223160434258,0.8413751507840772,1.023220747889023,0.9417973462002412,0.6568154402895054,0.18727382388419783,0.027141133896260553,2.589264173703257
2318 HK Equity,2.024498886414254,0.0626391982182628,0.2806236080178174,1.5985523385300668,0.8193207126948775,0.9896993318485523,0.7942650334075724,1.2653118040089086,1.1650890868596881
279 HK Equity,0.15967393910333252,1.4888515943418845,1.3097578518340924,1.5492687604890913,1.5600575401582355,0.5178614241189163,0.8760489091345001,0.8458403260608967,0.6926396547590505
1299 HK Equity,1.501931496265774,2.273757404069019,0.17151686840072108,1.2191604429564769,0.5956734483646665,1.2886943085243368,0.24105073396858098,0.15761009528714912,1.550605202163276
6030 HK Equity,1.0399159663865547,0.3573529411764706,1.6241596638655462,1.8756302521008403,0.6409663865546219,0.7997899159663866,0.34789915966386553,1.565546218487395,0.7487394957983193
3618 HK Equity,0.6821266968325792,0.38687782805429866,0.6923076923076923,1.121945701357466,2.0361990950226243,0.36855203619909505,0.606787330316742,1.9099547511312218,1.1952488687782805
142 HK Equity,0.7829542945462574,0.5901965113711636,1.2121881209980128,1.5182159417089864,0.31397659527489513,1.1803930227423272,0.6339147714727313,1.9832192536983881,0.7849414881872377
3988 HK Equity,0.48921484037963764,1.731665228645384,0.45297670405522,0.4089732528041415,0.5021570319240725,1.633304572907679,0.2459016393442623,2.5729076790336496,0.9628990509059534
1288 HK Equity,0.8030839231547017,1.3035894843276037,0.3344287158746208,1.1898382204246714,2.152173913043478,1.1352376137512639,0.4641051567239636,1.0169362992922144,0.6006066734074823
508 HK Equity,0.30046801872074885,1.0698907956318253,1.0081123244929797,0.0028081123244929796,2.4430577223088923,0.971606864274571,1.1288611544461777,0.6739469578783152,1.4012480499219968
86 HK Equity,1.5362503179852456,1.6095141185448996,0.8997710506232511,1.2431951157466294,1.662172475197151,1.1310099211396591,0.26100228949376747,0.5838209107097431,0.07326380055965404
6818 HK Equity,0.4306373861810391,1.2983395822174613,0.022495982860203535,1.5715050883770756,1.3369041242635245,1.4349223352972684,1.073379753615426,1.2356722013926085,0.5961435457953936
