Tickers,ROE>5,Increasing Revenue,Positive OCF,Increasing EPS,Quality of Earnings,Long Term Debt vs Asset,Increasing Net Income,Market Cap > Median,Increasing Asset Turnover
1230 HK Equity,0.0,0.0028827674567584883,0.6918641896220371,2.2053171044202435,2.5483664317745034,0.27386290839205635,0.7033952594490711,1.6835361947469571,0.8907751441383729
2222 HK Equity,0.3117338003502627,1.2819614711033276,1.2802101576182137,0.7740805604203153,1.4028021015761822,0.9824868651488616,1.446584938704028,0.978984238178634,0.5411558669001751
151 HK Equity,0.5524783912506614,1.2383136355618274,0.39213265126124536,1.39707179396719,1.460575057329335,0.6159816546128065,0.9541365320162286,1.5018521785147292,0.8874581054859764
6808 HK Equity,1.4934333958724202,0.9568480300187617,0.054409005628517824,1.5065666041275798,1.0769230769230769,0.9737335834896811,1.5440900562851783,1.0731707317073171,0.32082551594746717
606 HK Equity,0.5324675324675324,1.448051948051948,0.6948051948051948,0.11255411255411256,1.3463203463203464,0.7207792207792207,1.344155844155844,1.647186147186147,1.1536796536796536
1117 HK Equity,0.0400355871886121,0.9488434163701067,0.5324733096085409,1.8316281138790036,1.551379003558719,0.3863434163701068,1.4472864768683273,1.4953291814946619,0.7666814946619217
1115 HK Equity,0.011045655375552283,0.561119293078056,0.35125184094256257,1.3365243004418261,1.8203240058910162,0.841678939617084,1.2260677466863035,0.7091310751104566,2.142857142857143
1112 HK Equity,1.8794940079893476,0.22569906790945407,0.25166444740346205,1.8435419440745673,0.8668442077230359,1.4021304926764315,0.4633821571238349,1.3282290279627165,0.7390146471371505
1886 HK Equity,1.6362014274385408,0.27299762093576524,1.7628865979381443,1.091990483743061,1.4452815226011102,0.6280729579698652,1.0009912767644726,0.8154242664551943,0.34615384615384615
506 HK Equity,1.455756422454805,1.1988582302568982,0.659372026641294,1.2947668886774502,0.05309229305423406,1.443767840152236,0.861465271170314,0.7535680304471931,1.2793529971455757
43 HK Equity,0.6685827990271943,0.3959761220428919,0.43776254698209155,1.036701304443953,1.9898297590095069,0.9551182843245634,0.9292504974574397,1.4565553835949592,1.1302233031174
220 HK Equity,1.5040916530278232,0.37479541734860883,0.5237315875613748,0.9312602291325696,1.5171849427168576,0.9983633387888707,1.3060556464811783,1.0965630114566285,0.7479541734860884
2319 HK Equity,0.5497454881999074,0.9204072188801481,0.23322535863026378,1.6409069875057845,1.1952799629801019,2.0469689958352615,2.0657103192966217,0.17283664969921333,0.17491901897269782
1044 HK Equity,0.6330597889800703,1.1421453692848769,0.611957796014068,2.2262602579132476,0.7675849941383353,0.5618405627198124,1.1025791324736225,0.47479484173505276,1.4797772567409144
168 HK Equity,1.9414114513981358,1.255925432756325,0.7765645805592544,0.009587217043941412,0.4841544607190413,2.315312916111851,0.6806924101198402,0.896404793608522,0.6399467376830892
345 HK Equity,0.004524886877828055,0.9592760180995475,1.737556561085973,1.251131221719457,0.05429864253393665,2.1968325791855206,0.35294117647058826,0.3212669683257919,2.1221719457013575
291 HK Equity,1.3454773869346734,0.9,0.9474874371859296,0.9384422110552764,1.1555276381909547,0.5223618090452261,0.3391959798994975,2.1550251256281405,0.6964824120603015
1579 HK Equity,1.3076233183856503,1.5352466367713005,0.7958744394618834,1.4028699551569506,0.4326457399103139,1.5191031390134528,0.5440358744394619,1.0234977578475337,0.43910313901345294
1610 HK Equity,0.729518855656697,0.7100130039011704,1.3927178153446034,0.06046814044213264,0.8036410923276983,1.6384915474642392,0.7080624187256177,1.9252275682704811,1.0318595578673602
1458 HK Equity,0.2153008053055424,0.9443391757460919,0.5734249171009,1.2086688773093321,0.7290383704405495,1.1681667456181903,1.453813358597821,1.3024632875414495,1.404784462340123
322 HK Equity,0.6651356993736952,1.2569937369519832,0.7008350730688935,0.18789144050104384,1.3302713987473904,0.7346555323590814,0.5787056367432151,1.873277661795407,1.6722338204592901
3799 HK Equity,1.4023861171366594,1.334056399132321,0.8703904555314533,0.8622559652928417,0.5043383947939263,0.7760303687635575,0.7988069414316703,1.2283080260303687,1.2234273318872018
1219 HK Equity,0.965508496068983,0.21683996956632007,0.3218361653563277,0.4953081410093837,0.4633527770732944,2.234592949530814,1.5521176768957647,1.7255896525488208,1.0248541719502917
288 HK Equity,0.08097055616139585,0.8759541984732825,1.4182115594329334,0.9422028353326063,2.4217557251908395,0.2748091603053435,1.6341330425299891,0.3386041439476554,1.0133587786259541
1432 HK Equity,0.6475822050290135,1.5493230174081238,0.3777562862669246,1.425725338491296,1.6589941972920697,1.1106382978723404,0.7868471953578337,1.3665377176015474,0.07659574468085106
342 HK Equity,1.324121113594798,1.1247713879292827,1.4868929079455395,1.1558626295468402,0.828490144279618,1.4192237350132086,0.4572241414346678,1.1467181467181466,0.0566957935378988
934 HK Equity,1.9491474723302422,1.039186359557284,0.923422075979659,0.26114268620999104,1.0741848638947054,1.9033801974274605,0.6057433443015255,0.38229135507029616,0.8615016452288363
386 HK Equity,1.6886484279297673,1.7162106982441814,0.045937117190690074,1.267864434463046,0.2958350347080441,1.7860351163740302,0.32523478971008574,1.356063699469171,0.518170681910984
467 HK Equity,1.4487072560467056,1.0884070058381985,0.797164303586322,0.9818181818181818,0.7175979983319433,1.029858215179316,0.5134278565471226,1.369140950792327,1.0538782318598832
857 HK Equity,1.64446227929374,0.26725521669341895,0.7776886035313002,0.9678972712680578,1.2592295345104334,0.3996789727126806,0.9799357945425361,0.7536115569823435,1.9502407704654896
2883 HK Equity,1.2601984564498345,0.027287761852260197,0.6300992282249173,0.37458654906284455,0.30760749724366043,1.7786659316427784,2.309536934950386,1.987045203969129,0.3249724366041896
1898 HK Equity,0.756,0.6,0.13,1.342,1.956,1.332,0.806,0.242,1.836
883 HK Equity,1.6666666666666667,0.125,0.9277777777777778,0.15833333333333333,2.5833333333333335,0.7666666666666667,0.4,2.35,0.022222222222222223
1088 HK Equity,0.05801621958827199,0.4978165938864629,1.0049906425452277,0.9469744229569557,1.641297567061759,0.9394884591391142,1.8714909544603868,1.3156581409856518,0.7242669993761697
1171 HK Equity,1.0899128968811465,0.9912896881146389,0.6423152570946895,1.1000280977802754,2.1621241921888172,0.9356560831694296,0.22000561955605508,0.2832256251756111,1.5754425400393368
135 HK Equity,0.0022675736961451248,1.689342403628118,1.6689342403628118,0.4421768707482993,1.3605442176870748,0.39909297052154197,0.8820861678004536,0.6689342403628118,1.8866213151927438
3908 HK Equity,1.9177753544165759,0.6752453653217012,0.8322791712104689,0.021592148309705562,1.1541984732824428,1.1777535441657578,1.5899672846237731,0.8656488549618321,0.7655398037077427
6881 HK Equity,1.729183508488278,1.3265966046887632,1.1034761519805982,1.333872271624899,0.7469684721099434,0.8682295877122069,1.603071948261924,0.016976556184316895,0.2716248989490703
3968 HK Equity,1.3515802520140467,0.9035323280313985,1.7364180954348276,1.1991324106589547,0.6228052055360462,0.832885767403429,1.0559801693864903,0.9258417682297047,0.37182400330510224
1428 HK Equity,1.0025244556642474,0.9883243925528558,0.9286841274850111,1.5847270432313032,0.9400441779741243,0.5140422846323761,2.5134111707163145,0.13632060586935943,0.3919217418744083
806 HK Equity,1.4162250305748063,0.7154504688136976,0.5760293518141052,1.6363636363636365,0.5411740725642071,0.9979616795760293,1.352017937219731,0.7943334692213616,0.9704443538524256
5 HK Equity,1.3158872193145366,0.47408407901401317,1.4283302380550398,1.3508357251392875,0.44369407394901234,1.4663177443862907,0.8053351342225223,0.6138781023130171,1.1016376836062807
2628 HK Equity,1.9983429991714996,0.9594034797017399,0.7978458989229494,0.03231151615575808,0.420049710024855,0.01739850869925435,2.356255178127589,1.7448218724109361,0.6735708367854184
3360 HK Equity,0.677652733118971,0.9429260450160771,0.8561093247588425,1.0755627009646302,1.1768488745980707,1.712218649517685,0.28938906752411575,0.8054662379421221,1.4638263665594855
966 HK Equity,0.6135938474329661,0.8006651423820411,0.4938682186655581,1.326335481188942,0.8399501143213469,1.7884015797131574,1.3656204531282479,0.4732903762211598,1.2982747869465807
2356 HK Equity,1.7158273381294964,1.1411870503597121,1.7745053956834533,0.27922661870503596,0.7425809352517986,1.6672661870503598,0.7648381294964028,0.17805755395683454,0.7365107913669064
1140 HK Equity,0.6516300227445034,1.4056103108415465,0.45375284306292646,1.509666413949962,0.20640636846095528,1.687073540561031,0.359931766489765,1.681956027293404,1.043972706595906
23 HK Equity,1.6265060240963856,1.543450397334017,1.1720071776467573,0.3968213278646501,1.8802871058702897,0.46834145091002305,1.1535503716995643,0.20071776467572416,0.558318379902589
3328 HK Equity,1.8354459031235852,1.766183793571752,0.3401991851516523,1.6459936622906293,1.8069262109551834,0.1527840651878678,0.15889542779538252,0.26278859212313266,1.0307831598008148
998 HK Equity,0.775695931477516,1.2767665952890792,1.4389721627408993,0.23447537473233404,1.4245182012847966,0.8222698072805139,1.532119914346895,0.1766595289079229,1.318522483940043
2328 HK Equity,1.4387623549634723,1.4677696605070907,0.15470562956596476,0.14503652771809197,1.0461968199398366,1.2782552642887839,0.4041684572410829,1.86613665663945,1.198968629136227
1141 HK Equity,0.6083690987124464,1.3298589822194973,0.8759963212752913,1.007050889025138,1.2098405885959533,0.2634886572654813,1.1767320662170448,1.273298589822195,1.2553648068669527
2318 HK Equity,0.5441708906589428,0.4007965242577842,0.7690079652425779,0.6614771904417089,1.5901520637219406,1.6846488052136133,1.5184648805213614,0.4724837074583635,1.3587979724837074
279 HK Equity,1.49265605875153,0.08261933904528763,1.2301101591187271,0.5159118727050184,1.152998776009792,1.7753977968176256,0.27539779681762544,1.156670746634027,1.3182374541003672
1299 HK Equity,0.8544303797468354,0.1281645569620253,1.4224683544303798,1.1487341772151898,0.33544303797468356,1.5379746835443038,1.4414556962025316,1.504746835443038,0.6265822784810127
6030 HK Equity,1.4500189322226429,1.4517228322605074,1.2557743279060962,0.33055660734570236,0.9933737220749717,1.1177584248390762,0.26240060583112457,0.7173419159409314,1.4210526315789473
3618 HK Equity,1.498938053097345,1.3014159292035399,1.0146902654867256,0.09079646017699115,0.656283185840708,1.1054867256637169,1.1835398230088496,0.9143362831858407,1.2345132743362832
142 HK Equity,1.6056261343012703,0.4116152450090744,0.8918330308529946,1.061705989110708,0.880399274047187,1.063339382940109,1.0012704174228675,1.486388384754991,0.5978221415607986
3988 HK Equity,0.38525564803804996,0.8753864447086801,1.031629013079667,1.1579072532699168,1.8214030915576696,0.8732461355529132,1.346254458977408,0.4516052318668252,1.0573127229488704
1288 HK Equity,1.5755587087619722,1.1397658744235544,0.7598439162823696,0.7055693508336289,0.9609790705924086,0.6528910961333806,1.4558354026250444,0.4693153600567577,1.2802412202908833
508 HK Equity,1.4675867078264027,1.345015434901035,0.42981659705828945,0.8727074632286181,1.529689486108589,0.42818231341928453,0.539313600871618,1.6244779371708735,0.7632104594152896
86 HK Equity,1.1534328358208956,1.568955223880597,0.15940298507462686,1.2662686567164179,0.7808955223880597,1.0585074626865671,0.8059701492537313,0.4925373134328358,1.7140298507462686
6818 HK Equity,2.348071495766698,2.254938852304798,0.44590780809031044,0.7309501411100658,0.2257761053621825,0.08748824082784572,2.2323612417685794,0.1947318908748824,0.4797742238946378
1398 HK Equity,0.23980263157894738,0.2338815789473684,0.14802631578947367,1.1782894736842104,0.5210526315789473,0.225,1.8325657894736842,2.614144736842105,2.007236842105263
