Tickers,ROE>5,Increasing Revenue,Positive OCF,Increasing EPS,Quality of Earnings,Long Term Debt vs Asset,Increasing Net Income,Market Cap > Median,Increasing Asset Turnover
1361 HK Equity,1.5807962529274004,0.2265807962529274,0.7640515222482436,0.5927985948477752,0.5058548009367682,1.5386416861826697,1.9206674473067915,1.4437939110070257,0.4268149882903981
52 HK Equity,0.5193704600484261,0.597457627118644,1.383777239709443,1.1349878934624698,1.463680387409201,0.1834140435835351,1.0677966101694916,1.6725181598062955,0.9769975786924939
425 HK Equity,1.608265424912689,0.829452852153667,1.449359720605355,0.3352735739231665,0.7543655413271245,1.1769499417927822,0.26542491268917345,1.4284051222351573,1.1525029103608848
881 HK Equity,1.45166015625,1.26416015625,1.3828125,1.24072265625,0.48193359375,1.025390625,0.50537109375,1.248046875,0.39990234375
951 HK Equity,1.104722792607803,1.0718685831622177,0.061601642710472276,1.1663244353182751,0.7987679671457906,1.7494866529774127,0.8624229979466119,1.73305954825462,0.4517453798767967
3389 HK Equity,0.4594293357111012,1.372269282211324,1.456531431119037,0.9449398127507802,1.5427998216674097,0.5115916183682568,0.8426214890771289,0.6058849754792688,1.2639322336156933
308 HK Equity,1.5219113641990591,1.2790294627383016,1.4439217628125773,0.10695716761574647,1.4550631344392175,1.2054964100024759,0.5860361475612775,0.3297846001485516,1.0717999504827929
590 HK Equity,1.4308474576271186,1.3438983050847457,0.9289830508474576,0.12508474576271186,1.377457627118644,1.336271186440678,1.076949152542373,0.7764406779661017,0.6040677966101695
330 HK Equity,0.32465600595016736,1.6048716995165488,0.11379695053923392,1.368910375604314,1.09947936035701,1.1697657121606546,1.6065451840833023,0.2309408702119747,1.4810338415767943
868 HK Equity,0.4077265147304058,2.271261812117843,1.2506948304613674,0.5928293496386882,0.5553085047248472,0.122568093385214,1.6359088382434686,0.4302390216787104,1.7334630350194553
1234 HK Equity,0.4563253012048193,2.2522590361445785,1.8591867469879517,1.4164156626506024,0.46536144578313254,1.095632530120482,0.6009036144578314,0.5444277108433735,0.30948795180722893
2020 HK Equity,1.269598906107566,0.5948040109389243,0.6747948951686418,0.35483135824977213,0.0963992707383774,1.1321786690975388,1.7290337283500457,1.768003646308113,1.380355515041021
551 HK Equity,1.0014836795252227,1.211318355235269,0.49597286986011024,0.20983467571004663,1.0777871979652396,1.2857142857142858,0.37388724035608306,1.701568461212378,1.642433234421365
341 HK Equity,1.5764966740576496,1.0277161862527717,0.3217849223946785,2.245011086474501,1.5091463414634145,0.760809312638581,0.04739467849223947,0.07982261640798226,1.4318181818181819
493 HK Equity,0.7392456359102244,1.3606608478802993,0.98893391521197,1.2344139650872819,0.27072942643391523,0.8051745635910225,1.26106608478803,1.0071695760598505,1.3326059850374066
1928 HK Equity,0.8843817787418655,1.4466377440347071,1.4915401301518438,1.5852494577006508,0.7867678958785249,0.8921908893709327,0.6852494577006507,0.8921908893709327,0.33579175704989156
1070 HK Equity,0.02535211267605634,1.6822937625754528,1.325553319919517,0.976056338028169,0.30784708249496984,0.9561368209255533,1.6895372233400403,1.693158953722334,0.3440643863179074
1169 HK Equity,1.0667209113100082,0.5345809601301872,0.29292107404393813,1.0862489829129374,0.8567941415785191,1.901545972335232,1.6550040683482505,0.3856794141578519,1.2205044751830756
419 HK Equity,0.40794392523364487,0.47313084112149534,0.6476635514018692,1.8672897196261682,1.3773364485981308,1.4782710280373832,0.0883177570093458,1.749532710280374,0.9105140186915888
2313 HK Equity,1.0518934081346423,0.2608695652173913,0.6690042075736325,1.7924263674614305,1.338008415147265,1.9607293127629732,0.052594670406732116,1.5694249649368863,0.30504908835904626
751 HK Equity,1.3895015438906044,1.0679311865902072,1.1453462726069696,0.08138509042787825,0.9528010586678429,0.9131010145566828,1.1056462284958095,1.7229819144243494,0.6213056903396559
2006 HK Equity,0.5604545454545454,1.5095454545454545,0.05113636363636364,0.1431818181818182,1.9963636363636363,0.6545454545454545,1.6854545454545455,0.5277272727272727,1.871590909090909
880 HK Equity,1.2008547008547008,0.0811965811965812,0.9829059829059829,1.7094017094017093,0.4636752136752137,0.6068376068376068,1.0598290598290598,1.0299145299145298,1.8653846153846154
511 HK Equity,0.4673934588701685,0.7296333002973241,0.7688800792864222,1.7375619425173439,1.1256689791873142,0.38533201189296334,1.1024777006937563,1.4717542120911793,1.2112983151635281
321 HK Equity,0.2774798927613941,0.15482573726541554,1.403485254691689,0.07841823056300268,1.727211796246649,0.16890080428954424,1.9624664879356568,1.4698391420911527,1.757372654155496
2678 HK Equity,1.0785262374395237,1.1957573502046892,1.537402307406029,1.053405284704131,0.4973948641607741,0.8691849646445851,0.872534425009304,0.9797171566803126,0.9160774097506513
2001 HK Equity,0.24247226624405704,0.5562599049128367,0.6732171156893819,0.13407290015847861,1.557527733755943,0.5762282091917591,1.3264659270998416,2.3676703645007926,1.5660855784469097
2232 HK Equity,0.024304617877396704,0.427761274642182,0.0024304617877396704,0.07048339184445045,0.7121253038077234,2.058601134215501,2.367269781258439,1.7839589522009183,1.5530650823656496
772 HK Equity,1.5278140506659703,1.1000261164794987,0.6275790023504831,1.9955601984852442,0.05641159571689736,0.5335596761556542,1.7722642987725254,0.7545050927135022,0.6322799686602246
839 HK Equity,0.16782307025151777,0.22441457068516912,1.7055507372072853,0.044882914137033825,1.6313963573287078,1.902645273200347,1.4011274934952298,0.3512575888985256,1.570901994796184
3998 HK Equity,1.40561797752809,0.5298876404494383,0.43280898876404494,0.09910112359550562,1.417752808988764,0.4793258426966292,1.5552808988764044,1.0719101123595505,2.008314606741573
709 HK Equity,0.8523801625476862,0.20898988223586001,0.8688007961519323,1.3151434732128047,1.3360424614363908,1.180792834632609,0.8643224415325925,1.280809421131199,1.0927185271189253
6068 HK Equity,0.6898083865592891,0.5048597611774507,1.5870591502360456,1.3571230213829493,1.6570397111913358,0.4198833657317412,0.23993335184670925,2.0194390447098027,0.5248542071646765
6169 HK Equity,0.990632318501171,1.2480762796922047,1.476915356306457,0.8400802944128472,1.2902308464369354,0.9379391100702577,0.9740715958514553,0.5525259284041485,0.6895282703245232
1569 HK Equity,0.30069124423963134,0.1576036866359447,1.4847926267281106,1.134331797235023,1.130184331797235,1.0202764976958525,1.1986175115207374,1.3914746543778802,1.1820276497695852
45 HK Equity,1.5948296122209165,0.30669800235017625,0.7614571092831962,0.15229142185663924,1.1337250293772032,1.427732079905993,1.8021151586368978,0.057109283196239716,1.764042303172738
1970 HK Equity,0.481672689726381,0.9819308208569953,1.4697986577181208,0.5854414042333506,0.7945276200309758,0.8812596799173981,1.4512132163138876,1.1600413009808983,1.1941146102219928
2199 HK Equity,0.16629339305711086,0.2645576707726764,0.20408734602463605,1.9552071668533035,0.36786114221724525,0.4711646136618141,2.1139417693169094,2.171892497200448,1.2849944008958567
1585 HK Equity,0.4470615671641791,0.6254664179104478,1.96875,1.2152518656716418,2.052705223880597,0.9507929104477612,0.18889925373134328,1.4566231343283582,0.09444962686567164
198 HK Equity,1.8778941565600882,0.48125689084895257,0.3770672546857773,1.7910694597574421,0.9922822491730982,1.8977398015435503,0.06945975744211687,1.2130650496141124,0.3001653803748622
680 HK Equity,1.3484767504008552,0.4665954035275254,0.8738642437199359,0.21966862640299306,1.1624799572421165,1.3757349011223945,1.284339925173704,1.3981827899518975,0.8706574024585783
3836 HK Equity,0.051893138573899676,1.2091101287718624,1.155487218912166,1.030943686334807,1.6761483759369595,0.2940611185854315,1.4011147414952911,0.7541802806073419,1.427061310782241
1680 HK Equity,0.29404228058936577,1.0800768737988469,1.0128122998078155,0.6534272901985907,0.9590006406149904,1.145419602818706,0.709160794362588,1.658552210121717,1.48750800768738
1316 HK Equity,1.3474369406021156,0.21090317331163547,0.9373474369406021,1.3606183889340928,0.8026037428803906,1.1453213995117981,1.363547599674532,0.4569568755085435,1.3752644426362897
2333 HK Equity,1.501500300060012,1.3862772554510903,0.8749749949989998,1.0496099219843968,1.2116423284656932,1.371874374874975,1.4942988597719544,0.10622124424884977,0.0036007201440288058
1899 HK Equity,1.5365411717334407,0.07066639822830682,1.8101469700020132,1.656130461042883,1.7684719146366015,0.5218441715321119,1.0944231930742903,0.11415341252264949,0.42762230722770284
1317 HK Equity,0.6599344978165939,0.18504366812227074,1.247816593886463,1.5343886462882097,1.0070960698689957,1.0398471615720524,1.5835152838427948,1.2036026200873362,0.5387554585152838
1478 HK Equity,0.6477376252657151,0.16125113877922867,0.6887336774977224,0.41815973276647433,2.648344974187671,1.2162162162162162,1.5660491952626785,0.22957789249924082,1.423929547525053
1958 HK Equity,0.9055350553505535,2.019188191881919,1.8022140221402214,1.492250922509225,0.2988929889298893,0.5313653136531366,0.0,1.2487084870848708,0.7018450184501845
3606 HK Equity,1.3926724137931035,1.7107758620689655,0.347198275862069,1.2879310344827586,0.3336206896551724,1.8446120689655172,0.4693965517241379,1.4721982758620689,0.1415948275862069
69 HK Equity,2.5600505689001265,0.6030341340075853,1.922882427307206,0.37926675094816686,1.0847029077117574,0.5689001264222503,0.11757269279393173,1.4943109987357774,0.2692793931731985
1448 HK Equity,1.7895652173913044,0.19304347826086957,0.4017391304347826,1.2365217391304348,0.9860869565217392,1.857391304347826,0.13304347826086957,1.5156521739130435,0.8869565217391304
2255 HK Equity,0.5456,1.4096,1.1264,1.4528,1.528,0.0304,1.528,0.7472,0.632
2111 HK Equity,1.2165461121157324,1.562386980108499,0.8910488245931284,1.1066907775768535,0.9683544303797469,0.8340867992766727,1.33250452079566,0.5207956600361664,0.5675858951175407
787 HK Equity,2.7573937153419594,0.6113678373382625,0.9773567467652495,0.4865988909426987,1.3433456561922366,0.42837338262476893,0.47828096118299446,1.0064695009242144,0.9108133086876156
2298 HK Equity,1.2833333333333334,1.787037037037037,0.19074074074074074,1.1722222222222223,1.124074074074074,1.201851851851852,1.6944444444444444,0.4425925925925926,0.1037037037037037
400 HK Equity,1.3281789521092928,1.3187209127758595,0.8795976580093079,0.6985437621978682,0.8269028674373218,1.25656808287044,1.3227743582044738,1.1025371565830957,0.2661762498123405
1230 HK Equity,0.9266949152542373,0.5091101694915254,0.35084745762711866,0.8027542372881356,1.4815677966101695,1.4891949152542372,1.4129237288135594,0.16588983050847458,1.8610169491525423
2222 HK Equity,0.4615888258402444,1.9170667830641641,1.616542994325622,1.0724574421649935,0.009821038847664776,0.7601484068092536,1.5772588389349629,0.0785683107813182,1.5065473592317764
151 HK Equity,0.7553715308863026,0.8742166517457476,0.803715308863026,0.5015666965085049,1.8995076096687555,1.8189346463742166,1.7000895255147717,0.0,0.646598030438675
6808 HK Equity,1.9594180704441042,1.8652373660030628,0.14012251148545177,0.21592649310872894,0.6271056661562021,0.7373660030627871,1.4448698315467075,0.8154670750382849,1.1944869831546707
606 HK Equity,1.3386727688787186,1.6235697940503433,0.75,1.5257437070938216,0.14416475972540047,0.012013729977116704,0.43249427917620137,1.4708237986270023,1.702517162471396
1117 HK Equity,1.3474522960788424,1.3248060390018872,1.7701824281820089,0.5057664080520026,0.5586076745648983,0.9888865590270497,0.0603900188718809,1.1058922205913189,1.3380163556301112
1115 HK Equity,1.5742851803401234,0.8174173051766025,1.0192487385535414,1.5339188936647357,0.5684918706783779,1.2967669594468323,1.4615959633713325,0.08914221640814801,0.6391328723603065
1112 HK Equity,1.8242933537051185,1.0175706646294882,1.8472116119174942,0.5454545454545454,0.30710466004583653,0.8708938120702827,1.5194805194805194,0.0825057295645531,0.985485103132162
1886 HK Equity,0.5526486486486486,1.4711351351351352,1.1967567567567567,0.34443243243243243,0.9418378378378378,0.9476756756756757,1.619027027027027,1.2823783783783784,0.6441081081081081
506 HK Equity,0.17101596148973905,1.3088421586014696,0.8687610843678744,1.7854066379528757,1.4228527995946287,0.29642766658221437,0.670382569039777,0.20749936660755003,2.2688117557638714
43 HK Equity,1.2088091353996737,0.5897226753670473,1.032626427406199,0.13458401305057097,0.2765089722675367,2.104404567699837,0.702283849918434,1.698205546492659,1.2528548123980423
220 HK Equity,1.894736842105263,0.8728070175438597,1.1732456140350878,0.5131578947368421,1.581140350877193,1.1513157894736843,1.2171052631578947,0.5921052631578947,0.0043859649122807015
2319 HK Equity,1.384430176565008,0.45987158908507225,0.033707865168539325,0.7800963081861958,0.8860353130016051,1.3892455858747994,1.7359550561797752,0.7680577849117175,1.5626003210272874
1044 HK Equity,0.1215,1.28475,2.23875,0.5895,0.32175,1.2555,0.6255,0.6075,1.95525
168 HK Equity,2.5733137829912023,0.9343108504398827,1.0741935483870968,0.797067448680352,0.4038123167155425,0.6413489736070381,1.6363636363636365,0.039589442815249266,0.9
345 HK Equity,1.5521390374331552,1.1172650878533232,0.08422459893048129,1.1602368220015278,0.053284950343773875,1.4352559205500381,0.788961038961039,1.5401069518716577,1.2685255920550038
291 HK Equity,0.3696714031971581,1.8523534635879217,1.0051065719360568,1.380772646536412,0.5714920071047958,0.7313499111900533,1.8203818827708704,0.7413410301953819,0.5275310834813499
1579 HK Equity,1.1282251759186865,0.581704456606724,1.8248631743549648,2.099296325254105,1.0695856137607507,0.2861610633307271,1.6137607505863956,0.28850664581704455,0.10789679437060204
1610 HK Equity,2.2248413417951043,0.18223028105167724,1.055303717135086,1.686310063463282,0.18495013599274707,0.021758839528558477,0.85675430643699,0.8948322756119673,1.8930190389845876
1458 HK Equity,0.19202226345083487,0.8766233766233766,1.8221243042671613,0.12731910946196662,1.1521335807050093,0.3109925788497217,1.8409090909090908,0.9246289424860853,1.7532467532467533
322 HK Equity,0.19640883977900553,1.08646408839779,2.001381215469613,0.054696132596685085,1.8074585635359115,1.3375690607734807,0.05966850828729282,0.14917127071823205,2.307182320441989
3799 HK Equity,2.394812680115274,0.23631123919308358,1.4639769452449567,0.2334293948126801,0.521613832853026,0.48703170028818443,0.7031700288184438,1.3342939481268012,1.6253602305475505
1219 HK Equity,0.8626139817629179,0.6164133738601824,0.17689969604863223,1.3732522796352584,1.668693009118541,1.7653495440729483,0.06200607902735562,1.8072948328267477,0.6674772036474164
288 HK Equity,1.4110671936758894,1.040513833992095,0.6106719367588933,0.758893280632411,0.8567193675889329,1.325098814229249,1.4851778656126482,0.43873517786561267,1.0731225296442688
1432 HK Equity,1.8263181214000885,0.773593265396544,1.648870181657067,1.463447053610988,1.0108551174124945,0.04186973859105007,1.0228178998670803,0.31302614089499337,0.8992024811696943
342 HK Equity,0.6810289389067524,0.6559485530546624,1.2443729903536977,0.028938906752411574,1.427652733118971,1.1459807073954984,1.5839228295819936,0.5151125401929261,1.7170418006430868
934 HK Equity,1.6097405359421524,0.3024245002126755,1.156103785623139,0.6756699276903445,0.2775414717141642,1.0718843045512547,0.861335601871544,1.5772011909825605,1.468098681412165
386 HK Equity,1.162550881953867,1.4336499321573948,0.6862957937584804,0.2564450474898236,0.5617367706919946,1.5264586160108549,0.2808683853459973,2.0808683853459975,1.0111261872455903
467 HK Equity,0.7926746166950597,1.0149914821124362,1.2710391822827938,1.180579216354344,1.0379897785349232,1.3109028960817717,1.3170357751277684,0.8448040885860306,0.22998296422487224
857 HK Equity,1.0421052631578946,1.6607948442534908,1.4345864661654135,1.1001074113856069,0.7269602577873254,1.239312567132116,0.2764769065520945,0.6960257787325457,0.8236305048335123
2883 HK Equity,1.0203853672158616,1.2742250767941916,0.19854789165037698,1.4225076794191567,0.27645908963976545,0.9877129293493437,0.9148282602624965,0.967606813739179,1.9377268919296287
1898 HK Equity,0.29084380610412924,0.729129263913824,0.31508078994614,1.7147666068222622,0.36759425493716336,1.7854578096947935,1.5673249551166966,1.6683123877917414,0.5614901256732495
883 HK Equity,0.39074733096085407,0.1601423487544484,0.6469750889679715,0.5722419928825623,1.8256227758007118,1.8811387900355871,1.2832740213523133,1.99644128113879,0.24341637010676156
1088 HK Equity,0.20262182958107722,1.9903106298090625,1.0823596466229695,0.9028213166144201,0.25391849529780564,2.310914790538615,1.2644628099173554,0.08207466514676547,0.9105158164719294
1171 HK Equity,1.0712087010055407,1.7970449415144674,0.3767699569053971,0.9197619536219988,1.013954442848348,1.6696080443258774,0.7701621177919147,0.10158013544018059,1.2799097065462754
135 HK Equity,2.617021276595745,0.24924012158054712,1.221884498480243,0.6170212765957447,1.121580547112462,1.56838905775076,0.8206686930091185,0.18541033434650456,0.5987841945288754
3908 HK Equity,0.8332991172243892,0.1293368918086635,1.8328885239170603,0.11086019297885444,0.7168959145965921,1.1825087251077808,1.8310408540340792,0.8517758160541983,1.5113939642783822
6881 HK Equity,0.7853438556933484,1.9724915445321307,0.3632468996617813,1.4306651634723788,0.9294250281848929,0.629086809470124,1.150620067643743,0.6980834272829763,1.0410372040586247
3968 HK Equity,0.5248745819397993,1.851170568561873,1.576505016722408,1.0854933110367893,0.6358695652173914,1.0892558528428093,0.9293478260869565,1.1607441471571907,0.14673913043478262
1428 HK Equity,1.157056315907561,0.016154363921920576,1.573031186897016,1.0096477451200359,0.5835763966793808,1.912272829257348,0.44222571236257574,0.6078079425622616,1.6982275072919004
806 HK Equity,0.43890134529147984,1.7530829596412556,2.068385650224215,1.9271300448430493,0.3783632286995516,0.25728699551569506,1.4226457399103138,0.21945067264573992,0.5347533632286996
5 HK Equity,0.13938053097345132,0.4664981036662453,1.2928255372945638,1.3283817951959545,1.2572692793931732,1.2800252844500632,1.3497155499367888,0.9756637168141593,0.9102402022756005
2628 HK Equity,0.7095652173913043,2.214782608695652,0.04173913043478261,2.22,0.8686956521739131,1.3721739130434782,0.1591304347826087,1.1556521739130434,0.2582608695652174
3360 HK Equity,0.7532043226941443,1.7574767529530033,0.35285247549635584,1.51545614475999,0.7351093239507414,0.7803468208092486,1.0404624277456647,1.1354611711485298,0.9296305604423222
966 HK Equity,2.0051708633093526,0.5139388489208633,1.1492805755395683,1.0177607913669064,0.41681654676258995,0.8639838129496403,0.35611510791366907,1.9181654676258992,0.7587679856115108
2356 HK Equity,2.0949963741841913,0.5982596084118926,1.1443074691805657,0.6656997824510514,0.9071791153009428,0.4851341551849166,1.5076142131979695,0.646120377084844,0.9506889050036258
1140 HK Equity,0.6158463385354142,1.6638655462184875,0.9183673469387755,1.215486194477791,0.7436974789915967,0.31512605042016806,1.784513805522209,1.4009603841536615,0.34213685474189676
23 HK Equity,0.9020559680182753,1.3492290119931467,1.7475728155339805,0.6270702455739577,0.5833809251856082,0.1670474014848658,0.8198172472872645,2.0071387778412335,0.7966876070816676
3328 HK Equity,1.344555497106786,1.1575486586007364,0.14203051025775906,0.06391372961599158,0.46396633350867966,1.4842188321935823,0.7859021567596002,1.9008416622830089,1.6570226196738558
998 HK Equity,0.7546859585662611,2.891483064781322,0.7102926668858928,0.28707661953304836,0.1331798750411049,0.5741532390660967,0.7961196974679382,2.6724761591581716,0.18053271950016442
2328 HK Equity,0.15807250619229904,0.95654131952263,1.4530511146138256,1.0781355550551677,0.8795316370186895,1.9576671920738573,0.7214591308263905,1.4489979734294078,0.3465435712677325
1141 HK Equity,1.4300059066745423,1.238629651506202,0.7336089781453042,0.8062610750147667,0.23390431187241584,0.4199645599527466,1.1819255759007679,1.6585942114589487,1.297105729474306
2318 HK Equity,0.026803441429516878,1.2210456651224355,0.07445400397088021,0.22931833223031106,1.2031767041694241,0.5837193911317009,0.9798146922567836,2.1681005956320316,2.513567174056916
279 HK Equity,0.7211365003006615,1.311034275405893,0.2935959110042093,1.3205051112447383,1.043144918821407,0.5127781118460614,1.2582681900180397,1.2663860493084786,1.2731509320505112
1299 HK Equity,0.9822570662265319,1.6265731380235198,0.9432638745615844,0.011140911904270683,0.651743346399835,0.9581184237672787,1.0639570868578503,1.4427480916030535,1.320198060656076
6030 HK Equity,0.19974874371859297,0.27889447236180903,1.756281407035176,0.9384422110552764,2.698492462311558,1.3304020100502512,0.7123115577889447,0.3844221105527638,0.7010050251256281
3618 HK Equity,0.16657319125070105,0.5451486259113854,1.7111609646662929,0.8051037577117218,0.08076275939427931,0.08581043185642176,1.4209197980931014,2.0140213123948403,2.170499158721256
142 HK Equity,0.3148777173913043,0.030570652173913044,2.919497282608696,2.983695652173913,0.23845108695652173,0.15285326086956522,0.09476902173913043,0.6450407608695652,1.6202445652173914
3988 HK Equity,1.430535894843276,1.104752275025278,1.2539939332659251,0.822649140546006,0.2584428715874621,0.4750252780586451,1.062891809908999,1.670778564206269,0.9209302325581395
1288 HK Equity,1.5584493041749503,0.2147117296222664,0.3882703777335984,1.2363817097415506,1.5745526838966202,1.4600397614314116,0.5457256461232605,1.5673956262425448,0.4544731610337972
508 HK Equity,0.7050691244239631,1.2538107054236087,0.0,1.7132222616093584,2.268344558667139,0.05423608649415101,0.6029776674937966,1.8823112371499469,0.5200283587380362
86 HK Equity,1.5981467473524962,1.344553706505295,1.2815809379727685,0.9565052950075643,0.3710287443267776,1.1930786686838124,1.0875567322239033,0.6331316187594553,0.5344175491679274
6818 HK Equity,0.25565217391304346,1.2808695652173914,1.2260869565217392,2.5121739130434784,1.4869565217391305,1.113913043478261,0.7669565217391304,0.08347826086956522,0.27391304347826084
1398 HK Equity,1.2285251215559156,0.6434359805510534,0.11021069692058347,1.2771474878444085,1.3387358184764993,1.119935170178282,0.826580226904376,1.1393841166936791,1.3160453808752026
6837 HK Equity,1.1164069660861595,1.0311640696608615,0.4317140238313474,2.144821264894592,1.9633363886342805,0.8056828597616865,0.04674610449129239,0.15948670944087992,1.3006416131989
