Tickers,ROE>5,Increasing Revenue,Positive OCF,Increasing EPS,Quality of Earnings,Long Term Debt vs Asset,Increasing Net Income,Market Cap > Median,Increasing Asset Turnover
1060 HK Equity,0.7312365975696926,1.1279485346676197,1.8506075768406005,0.16940671908506075,0.7355253752680486,1.0207290922087204,1.3359542530378843,0.6218727662616155,1.4067190850607576
521 HK Equity,0.3760082730093071,0.9344364012409514,1.8316442605997931,1.5152016546018614,1.0591520165460186,1.0982419855222336,1.1857290589451912,0.6384694932781799,0.3611168562564633
1128 HK Equity,1.7767054178547927,1.4707172625575784,0.37903048914235576,0.43430576880894933,0.26650581267821893,1.500329019521825,1.5950866418074139,1.2890984865101995,0.2882211011186664
1028 HK Equity,1.2874743326488707,1.5749486652977414,0.35523613963039014,1.6878850102669405,0.11909650924024641,1.211498973305955,0.784394250513347,0.09034907597535935,1.88911704312115
538 HK Equity,0.058340535868625754,0.14585133967156438,1.7754969749351772,1.4312878133102853,0.6650821089023337,1.824114088159032,0.8303802938634399,1.6977095937770095,0.5717372515125324
1368 HK Equity,0.05214643139320516,1.1685541216750066,2.318145904661575,1.4577297866736898,0.1516987095075059,0.80826968659468,0.6542006847511193,0.3271003423755596,2.0621543323676588
178 HK Equity,0.0,0.4896030245746692,1.0,0.43100189035916825,1.173913043478261,1.7410207939508506,1.6408317580340264,1.5425330812854443,0.9810964083175804
2238 HK Equity,1.4982658959537571,0.03641618497109827,0.6901734104046243,1.6040462427745665,1.0543352601156069,0.9346820809248555,0.7179190751445087,0.8947976878612717,1.569364161849711
27 HK Equity,0.8749668874172185,1.9025165562913908,0.5483443708609271,0.5364238410596026,1.654569536423841,1.203973509933775,0.030993377483443708,2.112317880794702,0.13589403973509934
200 HK Equity,0.4536172061698892,1.0968933304366717,1.634586139474256,0.8251140560504019,0.9522050836411037,0.25222680860308494,1.8203345644145124,1.7440799478600912,0.22094286334998914
1361 HK Equity,0.33987248651299656,0.15669445806768023,1.3440411966650319,0.5120156939676312,2.140755272192251,0.03531142717018146,2.0944090240313877,1.5890142226581658,0.7878862187346739
52 HK Equity,0.13036963036963037,1.0002497502497503,0.6046453546453546,0.8698801198801199,1.5666833166833167,0.006743256743256743,1.3239260739260739,1.6453546453546453,1.852147852147852
425 HK Equity,0.8453125,0.7390625,1.2609375,0.584375,1.3046875,1.5484375,1.2078125,0.025,1.484375
881 HK Equity,0.5731210662717512,1.1828952239911144,0.9429840799703814,1.4228063680118475,1.0396149574231766,0.21991854868567198,1.2062199185486857,1.5827471306923362,0.8296927064050351
951 HK Equity,0.25286160249739853,2.2593652445369408,0.9295005202913632,1.2151404786680542,1.538241415192508,0.23881373569198752,0.9482310093652445,1.2104578563995838,0.40738813735691987
3389 HK Equity,1.3734821135543158,0.008861174926156876,0.3662618969478175,1.9819494584837545,0.03839842468001313,2.8267148014440435,0.5464391204463407,0.5700689202494257,1.2878240892681325
308 HK Equity,1.1667177444069874,0.4578608642353662,0.4633772601900092,0.7447134538768004,1.6576769843702115,0.40545510266625806,0.3475329451425069,1.4508121360711002,2.30585350904076
590 HK Equity,0.5981873111782477,2.175226586102719,0.12575528700906344,0.18353474320241692,1.5294561933534743,0.20052870090634442,2.7020392749244713,0.050981873111782476,1.4342900302114803
330 HK Equity,1.2553072625698325,1.2720670391061453,0.7743016759776536,0.346927374301676,1.4094972067039107,0.43072625698324024,1.3491620111731844,1.0139664804469273,1.1480446927374302
868 HK Equity,1.445722652164819,0.705919263752353,1.835390085756118,0.033884124660112945,1.5153733528550513,0.9638151014432127,0.5402635431918009,0.7435682911524786,1.2160635850240535
1234 HK Equity,1.3340494092373791,0.050268528464017186,0.8429645542427497,1.548657357679914,1.4442534908700322,1.0923737916219118,0.7907626208378088,0.8506981740064447,1.0459720730397422
2020 HK Equity,0.8343332688213664,1.7139539384555835,0.8273659763886201,1.5432552738532999,0.12018579446487324,1.4875169343913295,0.49641958583317203,0.5922198567834334,1.384749371008322
551 HK Equity,0.09887583035258048,1.7567705671946858,0.7565150740929995,1.28308635666837,0.7197240674501788,1.8970362800204394,1.1474195196729688,0.5955544200306592,0.745017884517118
341 HK Equity,1.6251399776035835,1.171612541993281,0.7911534154535275,0.33006718924972006,1.0405935050391937,1.8115901455767078,1.6931690929451289,0.4510078387458007,0.0856662933930571
493 HK Equity,0.8381956912028725,1.082585278276481,1.0280520646319569,1.2340664272890485,0.7998204667863554,0.7048922800718133,0.46656193895870735,1.2522441651705565,1.5935816876122082
1928 HK Equity,0.14900125967248515,1.5596544898326434,1.1644772359186613,1.4333273348929279,1.133705236638474,1.0446283966168797,1.4495231239877633,0.7871153500089977,0.2785675724311679
1070 HK Equity,0.8476953907815631,2.4503292298883483,1.6747781276839393,0.07472087031205267,1.7907243057543658,0.30918980818780417,0.9043801889493273,0.15974806756369883,0.7884340108789006
1169 HK Equity,1.63801557542544,1.6146524372656474,0.12719930775886934,0.018171329679838477,0.12979521199884628,2.1857513700605713,0.37640611479665415,0.6723391981540237,2.2376694548601095
419 HK Equity,1.0427807486631016,1.2224598930481283,0.14598930481283423,0.879144385026738,1.3941176470588235,1.2641711229946524,0.6657754010695187,0.8021390374331551,1.5834224598930482
2313 HK Equity,0.9157830342577488,1.2314437194127243,1.5287520391517129,1.1360114192495923,0.9157830342577488,0.5101957585644372,0.19637030995106036,1.0993066884176184,1.4663539967373573
751 HK Equity,0.06915688367129136,0.8010672358591249,1.9075773745997866,1.8268943436499467,1.0258271077908219,0.8221985058697973,0.7549626467449306,1.0757737459978656,0.7165421558164354
2006 HK Equity,1.7211155378486056,0.5758143895008202,0.02531052261542067,2.0417154909772672,0.10756972111553785,1.1917037731427231,1.76329974220764,1.32247480665573,0.250996015936255
880 HK Equity,1.2246835443037976,2.1479430379746836,0.12104430379746836,0.9042721518987342,0.7333860759493671,0.08544303797468354,1.6020569620253164,1.331487341772152,0.8496835443037974
511 HK Equity,0.3560899922420481,0.44453064391000774,1.577967416602017,2.308766485647789,0.7331264546159814,0.7540729247478666,1.3196276183087665,1.4057408844065167,0.10007757951900698
321 HK Equity,0.7906905055487053,0.9321824907521579,0.20252774352651048,0.937731196054254,1.5397657213316893,1.1458076448828607,2.3609741060419234,0.6686189889025894,0.4217016029593095
2678 HK Equity,0.6039697542533081,0.20699432892249528,2.103969754253308,0.4735349716446125,1.1285444234404536,0.29206049149338376,0.833648393194707,1.3695652173913044,1.9877126654064272
2001 HK Equity,0.3475462590506838,0.26790024135156876,0.41090104585679804,1.5168946098149638,1.3539823008849559,1.2327031375703943,1.3594127111826226,0.8580048270313757,1.6526548672566372
2232 HK Equity,0.8740276035131744,2.0732747804266,1.2263488080301128,1.5764115432873276,0.06775407779171895,0.7227101631116688,1.1856963613550815,0.19422835633626098,1.0795483061480553
772 HK Equity,0.6038426349496798,1.5617566331198536,0.10978956999085086,2.604757548032937,1.1390667886550778,0.6724611161939615,0.9030192131747484,0.6834400731930467,0.7218664226898445
839 HK Equity,0.7868946963873943,0.7056110684089162,1.2832436587240583,1.5599538816295158,0.6571867794004612,0.8439661798616449,1.6810146041506533,0.31129900076863953,1.1708301306687163
3998 HK Equity,0.6746090841399851,0.3641102010424423,1.5100521221146685,1.6686522710349962,1.2553983618763962,1.9099032017870439,0.1496649292628444,0.616530156366344,0.8510796723752793
709 HK Equity,0.987673343605547,1.49768875192604,1.4422187981510015,1.2619414483821263,1.1741140215716488,0.1864406779661017,0.04930662557781202,0.9938366718027735,1.4067796610169492
6068 HK Equity,1.550837076357697,1.291751735402205,0.15067374438546347,1.4736627194773377,1.4001633319722335,0.3730093915884034,0.27562270314414045,1.1116782360147,1.3726010616578195
6169 HK Equity,0.6160176635889201,1.1453231633881975,1.4560417503010838,0.41549578482537136,0.9971898835808912,0.979124849458049,1.692693697310317,0.5365315134484143,1.1615816940987556
1569 HK Equity,0.1944990176817289,2.2102161100196462,0.362475442043222,2.0908644400785854,0.5923379174852652,0.6807465618860511,1.8610019646365423,0.04199410609037328,0.9658644400785854
45 HK Equity,1.08984375,0.6807528409090909,0.3723366477272727,1.1969105113636365,1.1457741477272727,1.2416548295454546,1.1841264204545454,0.791015625,1.2975852272727273
1970 HK Equity,0.6135812449474535,2.3621665319320937,0.03637833468067906,1.0962004850444624,0.002425222312045271,2.2966855295068713,1.1883589329021826,1.001616814874697,0.40258690379951495
2199 HK Equity,1.2956878850102669,0.9342915811088296,1.5256673511293635,0.46611909650924027,1.0287474332648872,0.2299794661190965,1.4537987679671458,1.9733059548254621,0.09240246406570841
1585 HK Equity,0.11704938020727494,1.8179231863442389,0.31457020930705143,0.828490144279618,0.6163381426539322,1.5527331843121317,1.5216419426945742,1.5051818736029263,0.7260719365982524
198 HK Equity,1.216520650813517,1.7177722152690864,0.8879849812265331,1.8773466833541927,0.25344180225281604,0.7284105131414268,1.1864831038798498,0.043178973717146435,1.0888610763454318
680 HK Equity,1.040890394386644,0.0979917735301234,0.3789015243164771,1.38712799419308,1.267360270989596,0.22429228163561576,0.7861117832083232,1.8596661021050085,1.957657875635132
3836 HK Equity,0.9975285171102661,1.3773764258555132,0.1779467680608365,1.6306083650190113,0.6313688212927757,1.247338403041825,0.9222433460076046,1.4167300380228136,0.5988593155893536
1680 HK Equity,1.285413252165769,0.01685787871692812,1.662608288457036,0.49941465698899556,2.0060875673144465,0.6300632170451885,1.264340903769609,1.546710372278155,0.08850386326387263
1316 HK Equity,0.5347313237221494,1.6435124508519003,1.31913499344692,0.40104849279161203,0.9102228047182176,1.0360419397116645,1.77129750982962,0.6743119266055045,0.7096985583224116
2333 HK Equity,0.9064854241729446,1.1629544710121191,1.3796265967900425,1.1762201113658697,1.3074025548640682,0.6824434981984933,0.19308876514903373,0.882902063544055,1.3088765149033736
1899 HK Equity,1.2513280820663124,0.057702875984612566,0.8902729437625939,0.4352445502839348,1.5052207363986079,1.5744641875801428,0.8638944861696282,0.9018135189595164,1.520058618794651
1317 HK Equity,1.9088345864661653,0.06484962406015038,0.6907894736842105,0.8374060150375939,1.7481203007518797,1.125,0.6259398496240601,0.18609022556390978,1.8129699248120301
1478 HK Equity,0.8104265402843602,0.978909952606635,0.07251184834123223,0.9085308056872038,1.6933649289099526,1.2454976303317535,1.262559241706161,0.03625592417061611,1.9919431279620854
1958 HK Equity,1.4763157894736842,0.6805263157894736,0.36157894736842106,1.0673684210526315,1.3026315789473684,1.444736842105263,0.6631578947368421,0.6331578947368421,1.3705263157894736
3606 HK Equity,1.7336439133076766,0.3099048004861252,0.3828235770710958,0.9005468908243873,0.48855580311930324,1.0318006886773343,1.3544662750658294,1.2633178043346163,1.5349402471136318
69 HK Equity,0.7888513513513513,1.2702702702702702,1.1587837837837838,1.4881756756756757,0.6672297297297297,0.6131756756756757,1.5574324324324325,1.2837837837837838,0.17229729729729729
1448 HK Equity,0.9528666901160746,0.4241997889553289,0.4305311290889905,1.180794934927893,2.801618009145269,0.5983116426310235,0.08230742173760112,0.5919803024973619,1.9373900809004572
2255 HK Equity,0.8933823529411765,1.250735294117647,0.5051470588235294,0.2426470588235294,1.1205882352941177,2.011764705882353,0.8051470588235294,2.073529411764706,0.09705882352941177
2111 HK Equity,1.083603896103896,0.44561688311688313,1.5219155844155845,1.7215909090909092,2.1720779220779223,0.12905844155844157,0.42857142857142855,1.3685064935064934,0.12905844155844157
787 HK Equity,0.9807439824945295,0.5396061269146608,1.8531728665207878,1.3923413566739606,0.888183807439825,0.6361050328227571,0.36433260393873085,1.3155361050328227,1.0299781181619256
2298 HK Equity,1.00427122263748,1.5640683395621997,0.8120662039508809,0.689535504538174,1.905232247730913,1.02349172450614,1.9725040042712227,0.0,0.028830752802989856
400 HK Equity,0.36750998668442075,0.6251664447403462,1.3002663115845539,1.0086551264980026,0.7090545938748336,1.014647137150466,1.8715046604527297,1.8095872170439413,0.29360852197070575
1230 HK Equity,1.3880511548005345,1.5564038938728766,1.2798243939683145,0.572055735827448,1.26779919832029,0.4208818476808551,0.02920404657377362,1.2849780492460394,1.2008016797098684
2222 HK Equity,1.2152148855590317,1.1396344475547506,0.7928536143586365,1.2418903342664251,1.0610900708052033,0.4949777704594105,1.3737856084307591,1.2092870080684999,0.47126626049728304
151 HK Equity,1.2961017976166431,1.399717228842658,0.127247020803878,0.35083821450212077,1.4415269642496464,0.7216723894162795,0.7507574227428803,1.3833568975964452,1.5287820642294485
6808 HK Equity,0.9629629629629629,1.6062378167641325,1.8499025341130604,1.6042884990253412,1.7719298245614035,0.5633528265107213,0.46588693957115007,0.003898635477582846,0.17153996101364521
606 HK Equity,1.54249547920434,1.2622061482820977,1.3815551537070525,0.6292947558770343,1.162748643761302,0.31645569620253167,1.7757685352622061,0.0650994575045208,0.864376130198915
1117 HK Equity,0.289057123193393,1.825189263592567,0.7577426015141088,0.055746730901582935,1.3193392980041294,1.9160357880247763,1.573296627666896,1.069511355815554,0.19408121128699243
1115 HK Equity,0.270060013336297,0.5501222493887531,1.9624360969104246,0.39808846410313403,1.208268504112025,0.7361635919093131,1.6483663036230274,1.4503222938430762,0.7761724827739498
1112 HK Equity,0.1712768311573357,0.2409825182562514,1.710776720513388,1.2726266873202037,1.8262890019915912,0.8962159769860588,1.115290993582651,0.306705023235229,1.4598362469572914
1886 HK Equity,0.07552083333333333,2.4583333333333335,2.1979166666666665,0.4947916666666667,0.4088541666666667,1.1770833333333333,0.5859375,1.0130208333333333,0.5885416666666666
506 HK Equity,1.2659075686537173,2.18821165438714,1.9591426657736102,0.7083054253181513,0.1868720696584059,0.6962491627595445,0.7474882786336235,0.7776289350301406,0.47019423978566643
43 HK Equity,1.386618444846293,0.1236889692585895,0.660759493670886,0.5566003616636528,1.5786618444846292,1.979023508137432,0.20506329113924052,1.8390596745027126,0.6705244122965642
220 HK Equity,0.5975773889636609,1.9239569313593539,0.8519515477792732,0.5067294751009421,0.9407806191117093,1.5625841184387619,0.9468371467025573,0.002018842530282638,1.667563930013459
2319 HK Equity,0.7878710987059122,0.2945952803856889,1.6967774676478051,1.5848769347881249,0.8381121542755646,0.8266937325551891,0.19182948490230906,1.6374016747018523,1.141842172037554
1044 HK Equity,0.6358354636300255,0.7906112014873344,1.5728561468742737,0.28026957936323493,0.3304671159656054,2.058099000697188,1.382523820590286,0.41203811294445736,1.5372995584475948
168 HK Equity,1.1280695770804912,0.8318553888130968,1.2938267394270122,1.290757162346521,0.2624488403819918,1.3889836289222375,1.3628922237380627,0.7842769440654843,0.6568894952251023
345 HK Equity,1.7719747733543556,0.9294442254631454,0.30863224280646434,1.599921166732361,1.6105636578636184,1.5005912495072922,0.7325581395348837,0.37780843515963736,0.16850610957824202
291 HK Equity,1.805896805896806,0.7481572481572482,0.47911547911547914,1.5018427518427517,0.6707616707616708,0.8882063882063882,1.2751842751842752,0.5952088452088452,1.0356265356265357
1579 HK Equity,1.5876706484641638,0.572098976109215,1.7527730375426622,1.5972696245733788,0.29948805460750855,0.5317832764505119,0.18238054607508533,1.599189419795222,0.8773464163822525
1610 HK Equity,0.8279717536288741,0.05649274225186347,1.5853275794429187,0.05296194586112201,1.6082777559827384,1.0874852883483719,1.498823067869753,1.3293448411141624,0.9533150255001962
1458 HK Equity,1.097881665449233,0.6081081081081081,0.9926953981008035,1.206355003652301,0.5785244704163623,0.6656318480642806,1.175127830533236,1.4528853177501826,1.222790357925493
322 HK Equity,1.062197297986235,0.8786642875350497,2.275809329594698,0.027529951567677798,0.5093041040020393,0.9291358654091256,1.7389752740249809,0.8763701249044099,0.7020137649757838
3799 HK Equity,0.29066229815118183,1.0489117715890475,1.7313362976831266,1.676573835712614,0.6845307746314065,0.55183711677978,0.2695998127779078,0.7603557219751931,1.9861923706997426
1219 HK Equity,1.644680370454032,2.026880505985995,0.2927490399819291,0.6139597921843235,1.3255025976959567,1.4454483849107749,0.8680822227241924,0.6078608538513666,0.17483623221142985
288 HK Equity,0.25654450261780104,1.280977312390925,0.7574171029668412,0.8324607329842932,1.4083769633507854,0.6841186736474695,1.7260034904013961,1.1431064572425829,0.9109947643979057
1432 HK Equity,2.449612403100775,0.4392764857881137,0.15762273901808785,0.09560723514211886,1.516795865633075,0.5426356589147286,0.7829457364341085,1.9198966408268734,1.0956072351421189
342 HK Equity,0.18454935622317598,1.51931330472103,2.1459227467811157,0.9420600858369099,1.1802575107296138,1.349785407725322,0.15236051502145923,0.06223175965665236,1.463519313304721
934 HK Equity,1.0707718027305657,0.31847311228754527,0.3134577876845918,0.0952911674561159,0.972972972972973,1.9710225689607133,1.492059069378657,2.437447757035386,0.32850376149345223
386 HK Equity,0.43452021726010864,0.4508147254073627,2.134580567290284,1.5615570307785154,0.5404345202172601,0.3693421846710923,0.14393482196741098,2.207905853952927,1.1569100784550392
467 HK Equity,0.05082950935404165,1.5312389692905048,1.3231556653723968,1.1118955171196612,1.0054712319096364,1.0420049417578539,1.2024355806565479,0.5067066713731028,1.2262619131662549
857 HK Equity,0.03575369675568307,0.8441845067314059,1.1560361951004194,1.35665416022953,1.928713308320459,0.02184948135069521,1.8512469653498125,1.7479585080556168,0.057603178106378286
2883 HK Equity,0.1905492482356551,1.8723534826633936,0.9555078244860387,0.0,0.07180116600184105,1.4249769868057687,0.4252838293955201,1.927585148818656,2.1319423135931266
1898 HK Equity,0.48403732809430255,1.0299607072691552,1.049852652259332,1.8344793713163066,0.6807465618860511,1.0830058939096268,0.6785363457760314,0.7757858546168959,1.3835952848722985
883 HK Equity,0.6332661290322581,0.780241935483871,0.5897177419354839,1.7800403225806452,1.7528225806451614,0.2540322580645161,0.7512096774193548,1.2465725806451613,1.2120967741935484
1088 HK Equity,0.26916221033868093,0.45989304812834225,1.516934046345811,0.5864527629233511,1.6755793226381461,0.8591800356506238,1.5935828877005347,1.3315508021390374,0.7076648841354723
1171 HK Equity,1.5668471470220742,1.0214493960849647,0.9914618908788005,1.4319033735943356,1.1526447313619326,0.4010828821324448,0.5941274468971262,0.226780508121616,1.6137026239067056
135 HK Equity,0.9343837686164472,1.7930066911288582,0.2875026980358299,0.8527951651197928,1.8726527088279732,0.7420677746600475,1.5890351823872222,0.4720483488020721,0.45650766242175694
3908 HK Equity,1.3384371700105597,0.6937697993664202,1.3336853220696938,0.5813093980992609,0.877507919746568,1.2434002111932418,0.7888067581837381,1.3574445617740232,0.7856388595564942
6881 HK Equity,0.7936610608020699,0.5239327296248383,1.9036222509702458,0.8673997412677878,0.7005174644243208,1.3447606727037515,1.8531694695989651,0.7121604139715395,0.30077619663648125
3968 HK Equity,0.83182105929521,1.5838784553703313,1.1926566786241823,1.4471407469930364,0.5792361257649293,1.3445874657100654,1.2876134205528593,0.35893648449039883,0.3741295631989871
1428 HK Equity,1.1411226114649682,0.6484872611464968,1.2754777070063694,1.7752786624203822,0.352906050955414,1.5298566878980893,1.2396496815286624,0.5768312101910829,0.460390127388535
806 HK Equity,0.9006784771956275,1.0516396532227668,1.5367508480964944,1.5486241990199774,1.1703731624575953,0.7090086694308331,0.6852619675838674,0.11703731624575951,1.2806257067470788
5 HK Equity,0.04418081407240745,1.829822049498875,0.478625485784414,0.5172836980977705,1.1505420331356107,1.7598690938842299,1.428512988341174,0.6258948660257722,1.1652689711597464
2628 HK Equity,0.473508706928492,1.333827343460541,2.6076324564653577,0.700259355316784,1.5205631715450167,0.6168951463505001,0.7602815857725084,0.6102260096331975,0.3768062245276028
3360 HK Equity,1.6448075682648893,0.5379488282089873,0.849494732315631,1.4474306600731026,0.4044291550204257,0.76048161685659,0.07546764136744787,1.431950118254139,1.8479896796387874
966 HK Equity,0.4634867032503166,0.5907555930772478,1.8083579569438581,0.326720135078092,1.7114816378218658,1.1758125791473195,0.4102997045166737,0.7845082313212326,1.7285774588433938
2356 HK Equity,0.7176583955673331,0.0,1.7930619127920984,0.28619609732594553,0.5854011081667068,1.5350517947482534,0.6374367622259697,2.1204529029149604,1.324741026258733
1140 HK Equity,2.099923915800152,1.0385493279229014,0.9289880801420238,2.154704539690591,0.42454983515090033,0.49302561501394876,0.3788993152422014,1.1321328937357342,0.34922647730154704
23 HK Equity,0.8560700876095119,0.5249061326658323,1.4102628285356695,1.0430538172715895,0.14643304130162704,1.935168961201502,1.1106382978723404,0.5091364205256571,1.4643304130162704
3328 HK Equity,1.8888323581785804,0.6112948359196133,1.7926736199440345,0.9272449758331214,0.8310862375985755,0.18773848893411346,1.8544899516662428,0.5128466039175782,0.3937929280081404
998 HK Equity,1.42707182320442,1.5331491712707181,0.3265193370165746,1.632596685082873,1.1900552486187845,0.34806629834254144,0.2718232044198895,1.4469613259668508,0.8237569060773481
2328 HK Equity,2.103197296594749,0.8609305952690408,1.1767611125552377,0.3485833116714323,0.6433584611385496,1.0597868468936833,0.760332726800104,1.9043410449701066,0.14270860410709643
1141 HK Equity,0.17938496583143507,1.7887243735763099,0.8687357630979499,0.29214123006833714,1.9091685649202734,0.9148633257403189,1.5119589977220957,0.34083143507972663,1.1941913439635534
2318 HK Equity,0.2768427161926872,0.7800348229831688,1.02031340684852,0.8740568775391758,1.4764944863609983,1.59141033081834,0.9437028438769588,0.5380150899593732,1.4991294254207777
279 HK Equity,1.1711229946524064,0.6597593582887701,1.0147058823529411,1.0447860962566844,1.5040106951871657,0.5113636363636364,0.5294117647058824,1.766711229946524,0.7981283422459893
1299 HK Equity,0.17090131051083177,1.9834180262102166,0.18052955335651244,0.20460016047071408,0.943567798876705,1.2612998127841668,1.4586787911206205,2.17598288312383,0.6210216635464028
6030 HK Equity,1.3237997957099081,1.1927987742594484,1.3559754851889683,0.8066905005107252,0.9836567926455567,0.24821246169560776,1.4570990806945863,0.46654749744637386,1.1652196118488254
3618 HK Equity,0.9971925884334644,0.045480067377877596,1.3323975294778214,1.0696238068500843,0.5558674901740596,0.8506457046603032,1.3711398090960134,1.2734418865805728,1.5042111173498034
142 HK Equity,0.9417218543046357,1.5530747398297067,0.9349101229895932,1.6109744560075685,0.9825922421948912,1.5053926206244086,0.027246925260170293,1.32317880794702,0.12090823084200568
3988 HK Equity,2.1003167898627244,0.620116156282999,0.3397571277719113,1.584741288278775,1.3590285110876452,0.9242344244984161,0.1187961985216473,1.8413410770855332,0.11166842661034847
1288 HK Equity,1.6535683942225998,1.0858113848768054,0.5352591333899746,0.4320305862361937,1.7051826677994901,1.728122344944775,0.2657179269328802,0.6365760407816483,0.957731520815633
508 HK Equity,0.15953307392996108,0.45136186770428016,1.3852140077821011,0.7782101167315175,1.7217898832684826,1.556420233463035,0.9708171206225681,1.9396887159533074,0.03696498054474708
86 HK Equity,1.0588235294117647,0.18999051233396586,0.9371442125237192,1.2167931688804554,0.896584440227704,1.14207779886148,0.32874762808349145,1.3149905123339658,1.9148481973434535
6818 HK Equity,2.0069444444444446,1.7824074074074074,0.5555555555555556,1.5439814814814814,1.9305555555555556,0.6388888888888888,0.016203703703703703,0.03009259259259259,0.49537037037037035
1398 HK Equity,1.6131891891891892,0.3094054054054054,1.5003243243243243,1.2551351351351352,1.5917837837837838,1.004108108108108,0.6557837837837838,0.7141621621621622,0.3561081081081081
